User ID,Username,Fullname,Follow by you,Is verified,Profile URL,Avatar URL
241997151,carineroitfeld,Carine Roitfeld,NO,YES,https://www.instagram.com/carineroitfeld,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/311992065_788736539055360_2065650595478132700_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xrYCXKqC7G4Q7kNvgECFp0J&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDet48yfyOncYSwLJSlEks1TMG3l0SfAHgjNVYDXhC9xQ&oe=670FF1DE&_nc_sid=0055be
833228569,n0yhamra,,NO,NO,https://www.instagram.com/n0yhamra,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/445978213_779998337227589_2271790364816917925_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=HjurMg_0r6AQ7kNvgEAxN5H&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBd52EhxtxGn9yBkJIHwMNnAIvEyEpsG58ghry7S3LWBQ&oe=6710258A&_nc_sid=0055be
14859868,leenoyhalevy,Leenoy Halevy,YES,NO,https://www.instagram.com/leenoyhalevy,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/398377548_1030545981480311_5563277263095715909_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=xIAsHccvdlMQ7kNvgE9mwk9&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCwQ9C9zv4QByiAF5NE9sN_1mRpT92_5gxMynrAtFTTPg&oe=671017B3&_nc_sid=0055be
3530737034,lawrencechoto,,NO,NO,https://www.instagram.com/lawrencechoto,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/462358098_3748748852043250_8292784835786797093_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=m76NGmVHDwkQ7kNvgHoNoAZ&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYC4f545J8CjTSpu8YFPSAOpZO9nf7nBVTcstIQReZxY4Q&oe=67101FC7&_nc_sid=0055be
7126944,aviafarchi,Avia Farchi,NO,NO,https://www.instagram.com/aviafarchi,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/274843631_854239798639552_2075719046937870391_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=PMIyS121Nm0Q7kNvgHdfx-Q&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAFe6TETK236SnwbrmjsROa5xGguSrVCY0LLL4JD9864w&oe=670FF82D&_nc_sid=0055be
180959440,shahar.avnet,SHAHAR AVNET,NO,YES,https://www.instagram.com/shahar.avnet,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/351757422_794361685377399_4433181005882024616_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=1Dt9-Q6pb0UQ7kNvgFISghm&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDJ1qORmkA2eAdGqKf8wz0Kkwh_-AMc6zdekoaWBZ_PAg&oe=6710186B&_nc_sid=0055be
2988420819,the_vintagearian,𝐕 𝐈 𝐍 𝐓 𝐈,NO,NO,https://www.instagram.com/the_vintagearian,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/38649683_266993607452633_8156214045532225536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=u0_Ge3KaNqsQ7kNvgGib8un&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYASWugRflIEKcG36SSJZ0dJUSWpfJnEgoK2YWQEM4x9Lw&oe=671016A6&_nc_sid=0055be
59665733560,eti_yitav,Eti Yitav,NO,NO,https://www.instagram.com/eti_yitav,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/350240204_1175408809779852_1992293047608297044_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=69dPyeHADWkQ7kNvgHm5MoQ&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBklDuBxVh6GZbJosmX0Hwb3YY26Ku2DBMrIiWLwC1McA&oe=671013F3&_nc_sid=0055be
37012062,nataf_hirshberg,Nataf Hirshberg Golian,NO,NO,https://www.instagram.com/nataf_hirshberg,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/352592438_607597551141437_691498853820046136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=xHnKQedcmRYQ7kNvgEVjiyA&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAeW4RESt78unWuLAVaMd4hJxT6ha6spIPaN7er0KqzvQ&oe=67102845&_nc_sid=0055be
5504298551,notorious_foodie,Notorious Foodie,NO,YES,https://www.instagram.com/notorious_foodie,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/329453758_576546610746183_2338756125065102753_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=cGfCpIEaXOgQ7kNvgEmfQnM&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDthHvAxUauZdUsb0HI22dLHnttGc7L3dGZm5HnsOLd0g&oe=67100934&_nc_sid=0055be
5603780448,dmwa.co,D'MWA & Friends,NO,NO,https://www.instagram.com/dmwa.co,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/191751555_165045605570581_8753386965962346500_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=itwgyTZZmGAQ7kNvgG2Z3xa&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDxG3dkd5rZn1we66Votz5OubzSG8rMDVSRlQBOWEVkxQ&oe=67100895&_nc_sid=0055be
374272100,livingbylo,𝐋𝐢𝐯𝐢𝐧𝐠 𝐛𝐲 𝐋𝐨,NO,NO,https://www.instagram.com/livingbylo,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/449683211_482483540934816_446656532550047284_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=nX2KGRi7itMQ7kNvgEqhDRL&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAvosmRKMjAqxEVoRCSl2pCoXPlTELynvPI30qz8AHoFg&oe=67101DD1&_nc_sid=0055be
9511897297,flaminiabeg.jpeg,Flaminia Beghi,NO,NO,https://www.instagram.com/flaminiabeg.jpeg,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/462361912_1475281676481620_234837922849727671_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=9G9noM28QmYQ7kNvgFW3UN1&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDkbie7HYRNsl1Gd7ZSn-GpCRpQ3Pird27QJfsdzxp1BQ&oe=6710068A&_nc_sid=0055be
219664211,ariennnko,Aryna,NO,NO,https://www.instagram.com/ariennnko,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/461934170_1478229606211817_4897063700953670188_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=A01OI3qVjSEQ7kNvgGfRzue&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAhlyF3pWZSkWItIthebW71HU7gWJk_LwpjyKCgs8xb3Q&oe=67101BFC&_nc_sid=0055be
379105063,lookatthisrussian,LATR,YES,NO,https://www.instagram.com/lookatthisrussian,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/286047058_336574028550535_7195413350231234711_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=aeAncV1oM7AQ7kNvgGWrB9d&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDv2pNlglZBCYaQ2mO5e0mZcTOxsyr0U3uIJG1Ab5Nmdg&oe=67101ABF&_nc_sid=0055be
274044209,michal_achdut_makeup,𝕄𝕚𝕔𝕙𝕒𝕝 𝕒𝕔𝕙𝕕𝕦𝕥,NO,NO,https://www.instagram.com/michal_achdut_makeup,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/10693631_1467607600170846_1972637754_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Bo7vtSXOP3QQ7kNvgGMedeK&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBsXh0OG4TSMG3ETO1opFD_Od3GfT5AwJr0gWkuZIs_lg&oe=67100D24&_nc_sid=0055be
50758830,nofarsalman_,נופר סלמאן,NO,YES,https://www.instagram.com/nofarsalman_,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/457364083_898972562051028_628823685161698210_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=78uqHmtvdC4Q7kNvgHYyVl-&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAZtOfZA8mw83sLDd33L_fGcdlNfMANKzgMQ47sRLmIAw&oe=670FF2F9&_nc_sid=0055be
263952359,ilanabuhgendler,Ilana Buhgendler Yahav / יוצרת תוכן,NO,NO,https://www.instagram.com/ilanabuhgendler,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/458765112_486716764248134_7728214723398728999_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=VAYCsrFib-UQ7kNvgF3zC4i&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBqcwiEuD2Uo0TDVR6E1XgNF3_qqdH0W69vZMLTHq6uFQ&oe=6710126B&_nc_sid=0055be
3809172051,vautrait,,NO,NO,https://www.instagram.com/vautrait,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/297294442_1436828783397156_733972917691808381_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uN9wEGoCbyQQ7kNvgE9yjFL&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAHf6UPEiCyAKHDNMkkTZpPyplVy_uChwoBPdkp4OuDyA&oe=671025F3&_nc_sid=0055be
49284576533,worldmicrophoneldn,World Microphone,NO,NO,https://www.instagram.com/worldmicrophoneldn,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/277654050_543747143763021_4417969479503499498_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=9xnPphH_s3AQ7kNvgGwTxJd&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCQ8yCDUIXS9OrfJ-DTFc3UlQmPxiaF6K7hUkNPOGTp6g&oe=670FFCAB&_nc_sid=0055be
11015176,jorgecuevasjr,Jorge Cuevas Jr,NO,NO,https://www.instagram.com/jorgecuevasjr,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/331854086_746787860486362_2449750797069480790_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=jBZsGj6kxw4Q7kNvgHYMljU&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCrAmOzwY336eUCK8g6gvc1eRKEomOvRvMlOFaWra8YtA&oe=67100F2E&_nc_sid=0055be
50722961,melrobbins,Mel Robbins,NO,YES,https://www.instagram.com/melrobbins,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/440074143_789167112847793_2497590725115182376_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Yuc9deWz7ToQ7kNvgHo_MJw&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYApjL5UMvmEG-DA1bo6CrlyDadAFovHZHmP0b59RyAE4w&oe=67100431&_nc_sid=0055be
174811072,danafrider,Dana Frider,NO,YES,https://www.instagram.com/danafrider,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/455141467_1252076715961067_987041492352210575_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=2cemrc4gdfMQ7kNvgEJJ4lh&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAujv6AIBrzsGBCMbR0voVQfCEBmUe7CnO5vqBNentlsQ&oe=671005E3&_nc_sid=0055be
239180867,archdigest,Architectural Digest,NO,YES,https://www.instagram.com/archdigest,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/69851379_423997108225258_2171229650301222912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=UiJqdFG01jQQ7kNvgFzGGV8&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAe2FZHnM-bvCIyq57egvata8p5-Sy0bS3ZdubuiK3bTg&oe=67100AE6&_nc_sid=0055be
767607926,dresscodebyromy,DRESSCODE by Romy,NO,NO,https://www.instagram.com/dresscodebyromy,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/329627738_947936062915720_5109157014200873805_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=iRIQjw3BjkUQ7kNvgGsmwQU&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBZVaoQ3WGogbJhgQsKYt9L2qNOVGRsL1YOarUOvVAIbg&oe=670FFCC8&_nc_sid=0055be
1572832686,levnaro,levnaro jewelry,NO,NO,https://www.instagram.com/levnaro,https://instagram.ftlv19-2.fna.fbcdn.net/v/t51.2885-19/323028807_149645197857549_2556952533945650620_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=i9oE1q_GDdEQ7kNvgFwEgqF&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCH-DDaMj-hN16p-HaHry7IisCP4aCIDC4K4R0a48uNrg&oe=67102760&_nc_sid=0055be
314365264,bignikbh,Nikki Haskell,NO,YES,https://www.instagram.com/bignikbh,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/419774231_1918921928509910_6937020782489806111_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hAjdDAFn_loQ7kNvgFGAFew&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCVJMGhlIjSoenFKmoEoicjBAZOqmEIsozEaMD0J9puMA&oe=67100425&_nc_sid=0055be
1530347490,_kerenasaf,Keren Assaf,NO,NO,https://www.instagram.com/_kerenasaf,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/460504140_1204655494200147_5955866224902149967_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XWqk1wzSaPoQ7kNvgE5ee3w&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCtlN6uCPbcgwrENpKlE1B7T649_vTi5jXkMQ4BGr7f7Q&oe=670FFFE6&_nc_sid=0055be
242747299,pizka_mayakatan,PIZK'A By Maya Katan | פיצק׳ע,NO,NO,https://www.instagram.com/pizka_mayakatan,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/42827108_1099051333578235_7920364222939136000_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=U8Mp64rlLEIQ7kNvgHYqRE9&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCiFw4Ko0zkfZxTqazTy8CkaK9kGRILNr4oTd7UKd1FoQ&oe=67101798&_nc_sid=0055be
1491281038,maya_geier,Maya Geier,NO,NO,https://www.instagram.com/maya_geier,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/92695744_713779602763093_1353706496935854080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=pnpai_kGCGcQ7kNvgE-qqdE&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDHJw9OIIkszQE1VHIKGVTMqUetCbB9zoAAz6BgvtRa7A&oe=67101D28&_nc_sid=0055be
1393425298,ariellesib,Arielle Sibony,NO,NO,https://www.instagram.com/ariellesib,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/393463995_2037769939926447_2929361701212176547_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=kRUM7w7cAt8Q7kNvgFUPHlU&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDcnZe-Gj-zrmnMSjYKwja3osNTDHO9rKtsRok050xagw&oe=671028D9&_nc_sid=0055be
61102049627,juliusgems,Julius Gems,NO,NO,https://www.instagram.com/juliusgems,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/409673445_1397209974567163_855834727902189006_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=mR_9F6TdPcMQ7kNvgG4BsK_&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAfJ9yWazE7fLLDdLgJXht2E0WZFtJQPDoDdMN0uhhQNA&oe=6710282A&_nc_sid=0055be
55152296077,dax.the.doll,Dax and Family,NO,NO,https://www.instagram.com/dax.the.doll,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/306294462_671451423855080_4164475555321660293_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=WlA7HfrENK8Q7kNvgES0Gwy&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAOWSTfP-KVnPlOJi0LUj_sguzDbcHnvMGkdGJr9BgZsA&oe=671014DE&_nc_sid=0055be
52832655594,eva_circularluxury,Eva Circular Luxury - Second Hand vintage brands from Paris,NO,NO,https://www.instagram.com/eva_circularluxury,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/461090403_409127392205560_496406675513008217_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=1HdmeDFgZ08Q7kNvgGGJVW5&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYAwLfea0P23DVG6fDyQyEG0G86lSzKii-pRBgL9yBH4bg&oe=6710061A&_nc_sid=0055be
45003231766,above________,Above,NO,NO,https://www.instagram.com/above________,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/445478735_1559594104603088_4094024131355692333_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Q3XOC0poN6YQ7kNvgENORGM&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCIS49Uskt03u3ktjtOzwanZk-f26WG8vy2KIS9f3pBcw&oe=671005B7&_nc_sid=0055be
43745663,adirjacob,Hair By Adir Jacob,NO,NO,https://www.instagram.com/adirjacob,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/22430541_368217630299696_8876135291161673728_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=LpddnKmSDPYQ7kNvgHwZGKF&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCkPUDpVQBg2x5ZSE1RhcZ2U1Rwnu88hGyRAXYsrmg8yg&oe=67101249&_nc_sid=0055be
15439856,lianaayoun,Liana Ayoun,NO,YES,https://www.instagram.com/lianaayoun,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/445626819_973866424115547_9220011841221280036_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=NHhOnomX3X4Q7kNvgF5khTq&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBuSU2DFrR1IGO8i195Ydf8ahex5T970LSFMRIZ30sHOw&oe=67100EEC&_nc_sid=0055be
28757933,zivamsalem_official,Ziv Amsalem | Hair Stylist,NO,NO,https://www.instagram.com/zivamsalem_official,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/10787981_1498490977069718_2002340905_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=9D86OpTYkGUQ7kNvgHk8eI0&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBARaJv6wAHvgU-M8mR_jqYhh7ndGj9mCMoXoAiTmRZyA&oe=67101795&_nc_sid=0055be
16837090,worshipmina,Malina Stearns,NO,NO,https://www.instagram.com/worshipmina,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/139345566_479646193042327_1883004272934956054_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=107&_nc_ohc=dZnFswM0RKYQ7kNvgF6YTGp&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDW5z5NP8EJElbrOG3FKKNLyT2jpj4ioB4wtlbLIwLyog&oe=67101AD4&_nc_sid=0055be
182548034,melzy917,Mel Ottenberg,NO,YES,https://www.instagram.com/melzy917,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/461652152_1088667325940340_1590870668767200306_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=4UJDPgZPX10Q7kNvgFdEc-R&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCoersCxFFHTdOl46TXAuv3UHJL3S6EHB1G-xPzS6OovA&oe=671027FF&_nc_sid=0055be
36736272,yaelshaulsky,Yael Shaulsky,NO,NO,https://www.instagram.com/yaelshaulsky,https://instagram.ftlv19-1.fna.fbcdn.net/v/t51.2885-19/338150595_601567211996292_2649670804353759132_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=H1kr7r8dX4cQ7kNvgF7Z4cc&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYDRTFWC8RsG3qt48NDWLEwn6hUbypWxcAuGwjlgQH3v7A&oe=671022ED&_nc_sid=0055be
30849633615,jillbert__________,Curating vintage & archival designer pieces🎗️,NO,NO,https://www.instagram.com/jillbert__________,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/413416766_3545445022380445_3354991863196231382_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=101&_nc_ohc=vyl09oX3TOMQ7kNvgHA26Yb&_nc_gid=8c3a0e871a0d4cdcb7fd00bb3c9255e1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYCHh-GdjEEypjBjtDK5kngom9QU788gQkyxg_fuNVPR3Q&oe=670FFE1F&_nc_sid=0055be
16172249,tamari.netzer,Tamar Netzer,NO,NO,https://www.instagram.com/tamari.netzer,https://instagram.ftlv19-3.fna.fbcdn.net/v/t51.2885-19/456066199_1057138739113818_7777349684736877121_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftlv19-3.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3hvO8I2ZRkUQ7kNvgHlEN8E&_nc_gid=9131c0800f7f4209ac06497702570ecf&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AYBR0IPb-BV7iWF2Arw2OIdyFG5twGGQN6P83a-nEoApXg&oe=67102747&_nc_sid=0055be
